season,week,defteam,total_pass_plays,blitz_rate,pressure_rate,man_coverage_pct,zone_coverage_pct
2023,11,MIN,37,0.10810810810810811,0.1891891891891892,0.05405405405405406,0.9459459459459459
2023,11,NYG,49,0.10204081632653061,0.12244897959183673,0.12244897959183673,0.8775510204081632
2023,11,NYJ,33,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.9090909090909091
2023,11,PHI,44,0.022727272727272728,0.20454545454545456,0.11363636363636363,0.8863636363636364
2023,11,PIT,44,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.8863636363636364
2023,11,SEA,32,0.03125,0.09375,0.1875,0.8125
2023,11,SF,49,0.08163265306122448,0.14285714285714285,0.20408163265306123,0.7959183673469388
2023,11,TB,29,0.13793103448275862,0.1724137931034483,0,1
2023,11,TEN,33,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.9393939393939394
2023,11,WAS,35,0.2,0.2571428571428571,0.14285714285714285,0.8571428571428571
2023,12,ARI,33,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.9696969696969697
2023,12,ATL,39,0.02564102564102564,0.07692307692307693,0.1282051282051282,0.8717948717948718
2023,12,BAL,47,0.0851063829787234,0.1702127659574468,0.1276595744680851,0.8723404255319149
2023,12,BUF,33,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.8787878787878788
2023,12,CAR,29,0.06896551724137931,0.13793103448275862,0.1724137931034483,0.8275862068965517
2023,12,CHI,34,0.08823529411764706,0.23529411764705882,0.17647058823529413,0.8235294117647058
2023,12,CIN,35,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.9142857142857143
2023,12,CLE,23,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.9130434782608695
2023,12,DAL,48,0.08333333333333333,0.14583333333333334,0.10416666666666667,0.8958333333333334
2023,12,DEN,47,0.0851063829787234,0.14893617021276595,0.0851063829787234,0.9148936170212766
2023,12,DET,33,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.9696969696969697
2023,12,GB,48,0.10416666666666667,0.25,0.041666666666666664,0.9583333333333334
2023,12,HOU,39,0,0.05128205128205128,0.15384615384615385,0.8461538461538461
2023,12,IND,37,0.10810810810810811,0.1891891891891892,0.13513513513513514,0.8648648648648649
2023,12,JAX,40,0.1,0.15,0.075,0.925
2023,12,KC,35,0.02857142857142857,0.11428571428571428,0.05714285714285714,0.9428571428571428
2023,12,LA,50,0.12,0.12,0.2,0.8
2023,12,LAC,34,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.8529411764705882
2023,12,LV,35,0.08571428571428572,0.05714285714285714,0,1
2023,12,MIA,45,0.17777777777777778,0.24444444444444444,0.1111111111111111,0.8888888888888888
2023,12,MIN,40,0.1,0.15,0.075,0.925
2023,12,NE,31,0.1935483870967742,0.1935483870967742,0.12903225806451613,0.8709677419354839
2023,12,NO,21,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.8095238095238095
2023,12,NYG,37,0.08108108108108109,0.08108108108108109,0.1891891891891892,0.8108108108108109
2023,12,NYJ,32,0.03125,0.0625,0.15625,0.84375
2023,12,PHI,52,0.019230769230769232,0.07692307692307693,0.17307692307692307,0.8269230769230769
2023,12,PIT,30,0.13333333333333333,0.16666666666666666,0.2,0.8
2023,12,SEA,32,0.09375,0.1875,0.09375,0.90625
2023,12,SF,33,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.8484848484848485
2023,12,TB,43,0.046511627906976744,0.06976744186046512,0.16279069767441862,0.8372093023255814
2023,12,TEN,35,0.11428571428571428,0.17142857142857143,0.05714285714285714,0.9428571428571428
2023,12,WAS,33,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.9090909090909091
2023,13,ARI,27,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.8518518518518519
2023,13,ATL,42,0.11904761904761904,0.19047619047619047,0.09523809523809523,0.9047619047619048
2023,13,CAR,30,0.06666666666666667,0.1,0.2,0.8
2023,13,CIN,43,0.13953488372093023,0.16279069767441862,0.09302325581395349,0.9069767441860465
2023,13,CLE,37,0,0.05405405405405406,0.05405405405405406,0.9459459459459459
2023,13,DAL,42,0.023809523809523808,0.14285714285714285,0.14285714285714285,0.8571428571428571
2023,13,DEN,34,0.11764705882352941,0.14705882352941177,0.029411764705882353,0.9705882352941176
2023,13,DET,31,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.8709677419354839
2023,13,GB,36,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.8611111111111112
2023,13,HOU,29,0.10344827586206896,0.27586206896551724,0.20689655172413793,0.7931034482758621
2023,13,IND,39,0.15384615384615385,0.28205128205128205,0.1282051282051282,0.8717948717948718
2023,13,JAX,41,0.0975609756097561,0.12195121951219512,0.04878048780487805,0.9512195121951219
2023,13,KC,38,0.07894736842105263,0.10526315789473684,0,1
2023,13,LA,46,0.043478260869565216,0.08695652173913043,0.10869565217391304,0.8913043478260869
2023,13,LAC,30,0.16666666666666666,0.2,0.1,0.9
2023,13,MIA,27,0.07407407407407407,0.2962962962962963,0.14814814814814814,0.8518518518518519
2023,13,NE,37,0.02702702702702703,0.05405405405405406,0.16216216216216217,0.8378378378378378
2023,13,NO,27,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.9259259259259259
2023,13,NYJ,30,0.06666666666666667,0.23333333333333334,0.1,0.9
2023,13,PHI,29,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.9655172413793104
2023,13,PIT,25,0.04,0.16,0.12,0.88
2023,13,SEA,46,0.10869565217391304,0.15217391304347827,0.06521739130434782,0.9347826086956522
2023,13,SF,52,0.057692307692307696,0.17307692307692307,0.21153846153846154,0.7884615384615384
2023,13,TB,35,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.9142857142857143
2023,13,TEN,46,0.043478260869565216,0.15217391304347827,0.15217391304347827,0.8478260869565217
2023,13,WAS,25,0.08,0.08,0.08,0.92
2023,14,ATL,30,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.8333333333333334
2023,14,BAL,44,0.11363636363636363,0.22727272727272727,0.06818181818181818,0.9318181818181818
2023,14,BUF,44,0,0.1590909090909091,0.11363636363636363,0.8863636363636364
2023,14,CAR,27,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.8888888888888888
2023,14,CHI,39,0.07692307692307693,0.1794871794871795,0.1794871794871795,0.8205128205128205
2023,14,CIN,43,0.06976744186046512,0.06976744186046512,0.11627906976744186,0.8837209302325582
2023,14,CLE,55,0.09090909090909091,0.21818181818181817,0.18181818181818182,0.8181818181818182
2023,14,DAL,29,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.896551724137931
2023,14,DEN,48,0.125,0.20833333333333334,0.16666666666666666,0.8333333333333334
2023,14,DET,37,0.10810810810810811,0.21621621621621623,0.10810810810810811,0.8918918918918919
2023,14,GB,21,0,0.09523809523809523,0,1
2023,14,HOU,40,0.125,0.225,0.075,0.925
2023,14,IND,25,0.08,0.12,0.16,0.84
2023,14,JAX,46,0.043478260869565216,0.06521739130434782,0.15217391304347827,0.8478260869565217
2023,14,KC,45,0.08888888888888889,0.2222222222222222,0.13333333333333333,0.8666666666666667
2023,14,LA,46,0.043478260869565216,0.10869565217391304,0.06521739130434782,0.9347826086956522
2023,14,LAC,35,0.05714285714285714,0.14285714285714285,0.11428571428571428,0.8857142857142857
2023,14,LV,41,0.14634146341463414,0.2682926829268293,0.0975609756097561,0.9024390243902439
2023,14,MIA,40,0.025,0.2,0.225,0.775
2023,14,MIN,36,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.9444444444444444
2023,14,NE,39,0.02564102564102564,0.1282051282051282,0.10256410256410256,0.8974358974358975
2023,14,NO,40,0.075,0.175,0.2,0.8
2023,14,NYG,41,0.04878048780487805,0.17073170731707318,0.12195121951219512,0.8780487804878049
2023,14,NYJ,33,0.18181818181818182,0.18181818181818182,0.30303030303030304,0.696969696969697
2023,14,PHI,42,0.09523809523809523,0.07142857142857142,0.21428571428571427,0.7857142857142857
2023,14,PIT,30,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.9333333333333333
2023,14,SEA,30,0.1,0.23333333333333334,0.16666666666666666,0.8333333333333334
2023,14,SF,36,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.8333333333333334
2023,14,TB,44,0.06818181818181818,0.06818181818181818,0.18181818181818182,0.8181818181818182
2023,14,TEN,38,0.15789473684210525,0.18421052631578946,0.07894736842105263,0.9210526315789473
2023,15,ARI,28,0,0.03571428571428571,0.17857142857142858,0.8214285714285714
2023,15,ATL,27,0.14814814814814814,0.18518518518518517,0,1
2023,15,BAL,44,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.9545454545454546
2023,15,BUF,37,0.05405405405405406,0.16216216216216217,0.16216216216216217,0.8378378378378378
2023,15,CAR,20,0,0.05,0.1,0.9
2023,15,CHI,49,0.04081632653061224,0.12244897959183673,0.16326530612244897,0.8367346938775511
2023,15,CIN,37,0.05405405405405406,0.2702702702702703,0.08108108108108109,0.918918918918919
2023,15,CLE,43,0.11627906976744186,0.18604651162790697,0.13953488372093023,0.8604651162790697
2023,15,DAL,16,0.0625,0.25,0.125,0.875
2023,15,DEN,36,0.1111111111111111,0.19444444444444445,0.08333333333333333,0.9166666666666666
2023,15,DET,34,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.7647058823529411
2023,15,GB,33,0.15151515151515152,0.15151515151515152,0.09090909090909091,0.9090909090909091
2023,15,HOU,33,0.24242424242424243,0.3333333333333333,0.18181818181818182,0.8181818181818182
2023,15,IND,30,0.1,0.23333333333333334,0.1,0.9
2023,15,JAX,27,0.1111111111111111,0.3333333333333333,0.07407407407407407,0.9259259259259259
2023,15,KC,35,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.8571428571428571
2023,15,LA,37,0.02702702702702703,0.10810810810810811,0.21621621621621623,0.7837837837837838
2023,15,LAC,37,0.02702702702702703,0.08108108108108109,0.24324324324324326,0.7567567567567568
2023,15,LV,35,0.11428571428571428,0.17142857142857143,0.08571428571428572,0.9142857142857143
2023,15,MIA,43,0.09302325581395349,0.3023255813953488,0.20930232558139536,0.7906976744186046
2023,15,MIN,47,0.1276595744680851,0.1702127659574468,0.1276595744680851,0.8723404255319149
2023,15,NE,41,0.07317073170731707,0.0975609756097561,0.07317073170731707,0.926829268292683
2023,15,NO,45,0.17777777777777778,0.17777777777777778,0.1111111111111111,0.8888888888888888
2023,15,NYG,30,0.03333333333333333,0.06666666666666667,0,1
2023,15,NYJ,29,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.9310344827586207
2023,15,PHI,35,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.9428571428571428
2023,15,PIT,31,0.0967741935483871,0.16129032258064516,0.12903225806451613,0.8709677419354839
2023,15,SEA,31,0.0967741935483871,0,0.1935483870967742,0.8064516129032258
2023,15,SF,43,0.06976744186046512,0.09302325581395349,0.06976744186046512,0.9302325581395349
2023,15,TB,41,0.07317073170731707,0.14634146341463414,0.04878048780487805,0.9512195121951219
2023,15,TEN,40,0.15,0.15,0.15,0.85
2023,15,WAS,36,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.9444444444444444
2023,16,ARI,28,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.7857142857142857
2023,16,ATL,43,0.13953488372093023,0.23255813953488372,0.11627906976744186,0.8837209302325582
2023,16,BAL,50,0.1,0.18,0.16,0.84
2023,16,BUF,38,0.13157894736842105,0.15789473684210525,0.07894736842105263,0.9210526315789473
2023,16,CAR,29,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.9655172413793104
2023,16,CHI,41,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.8536585365853658
2023,16,CIN,28,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.8928571428571429
2023,16,CLE,53,0.05660377358490566,0.11320754716981132,0.18867924528301888,0.8113207547169812
2023,16,DAL,38,0.02631578947368421,0.10526315789473684,0,1
2023,16,DEN,35,0.08571428571428572,0.14285714285714285,0.02857142857142857,0.9714285714285714
2023,16,DET,40,0.1,0.275,0.2,0.8
2023,16,GB,38,0.02631578947368421,0.23684210526315788,0.02631578947368421,0.9736842105263158
2023,16,HOU,46,0.06521739130434782,0.17391304347826086,0.15217391304347827,0.8478260869565217
2023,16,IND,34,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.8529411764705882
2023,16,JAX,37,0.05405405405405406,0.10810810810810811,0.13513513513513514,0.8648648648648649
2023,16,KC,23,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.9130434782608695
2023,16,LA,43,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.9069767441860465
2023,16,LAC,22,0,0.045454545454545456,0.09090909090909091,0.9090909090909091
2023,16,LV,49,0.10204081632653061,0.20408163265306123,0.10204081632653061,0.8979591836734694
2023,16,MIA,36,0.1111111111111111,0.3055555555555556,0.08333333333333333,0.9166666666666666
2023,16,MIN,41,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.926829268292683
2023,16,NE,44,0.18181818181818182,0.22727272727272727,0.09090909090909091,0.9090909090909091
2023,16,NO,35,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.9142857142857143
2023,16,NYG,39,0,0.05128205128205128,0.1282051282051282,0.8717948717948718
2023,16,NYJ,36,0,0.08333333333333333,0.25,0.75
2023,16,PHI,33,0.06060606060606061,0.18181818181818182,0.06060606060606061,0.9393939393939394
2023,16,PIT,46,0.10869565217391304,0.17391304347826086,0.15217391304347827,0.8478260869565217
2023,16,SEA,33,0.18181818181818182,0.2727272727272727,0.12121212121212122,0.8787878787878788
2023,16,SF,37,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.918918918918919
2023,16,TB,50,0.06,0.1,0.1,0.9
2023,16,TEN,39,0.07692307692307693,0.07692307692307693,0.05128205128205128,0.9487179487179487
2023,16,WAS,49,0,0.08163265306122448,0.16326530612244897,0.8367346938775511
2023,17,ARI,24,0,0.08333333333333333,0.08333333333333333,0.9166666666666666
2023,17,ATL,35,0.05714285714285714,0.14285714285714285,0.05714285714285714,0.9428571428571428
2023,17,BAL,42,0.07142857142857142,0.09523809523809523,0.11904761904761904,0.8809523809523809
2023,17,BUF,29,0.13793103448275862,0.27586206896551724,0.1724137931034483,0.8275862068965517
2023,17,CAR,27,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.9259259259259259
2023,17,CHI,35,0.02857142857142857,0.2,0.2,0.8
2023,17,CIN,31,0.16129032258064516,0.22580645161290322,0.03225806451612903,0.967741935483871
2023,17,CLE,47,0.0851063829787234,0.10638297872340426,0.14893617021276595,0.851063829787234
2023,17,DAL,37,0.02702702702702703,0.1891891891891892,0.13513513513513514,0.8648648648648649
2023,17,DEN,39,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.9487179487179487
2023,17,DET,41,0.07317073170731707,0.17073170731707318,0.0975609756097561,0.9024390243902439
2023,17,GB,36,0.08333333333333333,0.3333333333333333,0.19444444444444445,0.8055555555555556
2023,17,HOU,32,0.15625,0.34375,0.125,0.875
2023,17,IND,49,0.04081632653061224,0.12244897959183673,0.12244897959183673,0.8775510204081632
2023,17,JAX,38,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.8947368421052632
2023,17,KC,39,0.1282051282051282,0.3333333333333333,0.10256410256410256,0.8974358974358975
2023,17,LA,48,0.125,0.1875,0.08333333333333333,0.9166666666666666
2023,17,LAC,34,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.8235294117647058
2023,17,LV,24,0.041666666666666664,0.08333333333333333,0,1
2023,17,MIA,23,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.9565217391304348
2023,17,MIN,34,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.9705882352941176
2023,17,NE,31,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.9032258064516129
2023,17,NO,36,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.8611111111111112
2023,17,NYG,38,0.07894736842105263,0.18421052631578946,0.07894736842105263,0.9210526315789473
2023,17,NYJ,30,0.03333333333333333,0.03333333333333333,0.1,0.9
2023,17,PHI,33,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.9393939393939394
2023,17,PIT,34,0.029411764705882353,0.2647058823529412,0.08823529411764706,0.9117647058823529
2023,17,SEA,25,0.04,0.08,0.12,0.88
2023,17,SF,29,0.06896551724137931,0.20689655172413793,0.13793103448275862,0.8620689655172413
2023,17,TB,35,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.9142857142857143
2023,17,TEN,33,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.9696969696969697
2023,17,WAS,29,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.9310344827586207
2023,18,ARI,29,0,0,0.20689655172413793,0.7931034482758621
2023,18,ATL,31,0.0967741935483871,0.12903225806451613,0.0967741935483871,0.9032258064516129
2023,18,BAL,23,0.13043478260869565,0.17391304347826086,0.043478260869565216,0.9565217391304348
2023,18,BUF,28,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.8214285714285714
2023,18,CAR,35,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.8285714285714286
2023,18,CHI,33,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.9090909090909091
2023,18,CIN,29,0.06896551724137931,0.27586206896551724,0.2413793103448276,0.7586206896551724
2023,18,CLE,31,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.8387096774193549
2023,18,DAL,32,0.125,0.1875,0.1875,0.8125
2023,18,DEN,35,0.08571428571428572,0.14285714285714285,0.05714285714285714,0.9428571428571428
2023,18,DET,48,0.08333333333333333,0.3125,0.14583333333333334,0.8541666666666666
2023,18,GB,21,0.2857142857142857,0.23809523809523808,0.14285714285714285,0.8571428571428571
2023,18,HOU,26,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.8461538461538461
2023,18,IND,28,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.9642857142857143
2023,18,JAX,29,0.06896551724137931,0.2413793103448276,0.06896551724137931,0.9310344827586207
2023,18,KC,50,0.06,0.16,0.14,0.86
2023,18,LA,29,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.896551724137931
2023,18,LAC,31,0.03225806451612903,0.2903225806451613,0.1935483870967742,0.8064516129032258
2023,18,LV,39,0.1282051282051282,0.28205128205128205,0.05128205128205128,0.9487179487179487
2023,18,MIA,41,0.04878048780487805,0.1951219512195122,0.07317073170731707,0.926829268292683
2023,18,MIN,33,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.9090909090909091
2023,18,NE,21,0,0.23809523809523808,0.14285714285714285,0.8571428571428571
2023,18,NO,35,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.9142857142857143
2023,18,NYG,41,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.8048780487804879
2023,18,NYJ,37,0.21621621621621623,0.2702702702702703,0.24324324324324326,0.7567567567567568
2023,18,PHI,36,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.9444444444444444
2023,18,PIT,32,0.125,0.1875,0.0625,0.9375
2023,18,SEA,31,0.06451612903225806,0.12903225806451613,0.06451612903225806,0.9354838709677419
