game_id,season,week,gameday,weekday,gametime,home_team,away_team,home_score,away_score,home_rest,away_rest,spread_line,total_line,over_odds,under_odds,home_moneyline,away_moneyline,roof,surface,temp,wind,stadium_id,game_date,total_plays_off,pass_plays_off,rush_plays_off,pass_pct_off,rush_pct_off,red_zone_pass_pct_off,deep_pass_pct_off,avg_air_yards_off,avg_yac_off,total_pass_plays,blitz_rate_def,pressure_rate_def,man_coverage_pct_def,zone_coverage_pct_def,posteam,defteam
2022_08_NE_NYJ,2022,8,2022-10-30,Sunday,13:00,NYJ,NE,17,22,7,6,-3.0,40.0,-110,-102,140,-155,outdoors,fieldturf,0.0,0.0,NYC01,2022-10-30,58,43,15,0.7413793103448276,0.2586206896551724,0.6666666666666666,0.0,9.731707317073171,9.7,43,0.0465116279069767,0.0465116279069767,0.1395348837209302,0.8604651162790697,NYJ,NE
2022_08_PIT_PHI,2022,8,2022-10-30,Sunday,13:00,PHI,PIT,35,13,14,7,11.0,43.0,-102,-110,-490,397,outdoors,grass,0.0,0.0,PHI00,2022-10-30,53,33,20,0.6226415094339622,0.3773584905660377,0.0,0.0,10.566666666666666,6.0,33,0.1212121212121212,0.1212121212121212,0.1515151515151515,0.8484848484848485,PHI,PIT
2022_08_TEN_HOU,2022,8,2022-10-30,Sunday,16:05,HOU,TEN,10,17,7,7,-1.0,39.0,-110,-102,104,-115,closed,astroturf,0.0,0.0,HOU00,2022-10-30,51,33,18,0.6470588235294118,0.3529411764705882,1.0,0.0,7.866666666666666,3.5294117647058822,33,0.1212121212121212,0.1818181818181818,0.0606060606060606,0.9393939393939394,HOU,TEN
2022_08_WAS_IND,2022,8,2022-10-30,Sunday,16:25,IND,WAS,16,17,7,7,3.0,40.5,-102,-110,-151,136,closed,fieldturf,0.0,0.0,IND00,2022-10-30,54,25,29,0.4629629629629629,0.5370370370370371,0.3333333333333333,0.0,8.347826086956522,5.352941176470588,25,0.16,0.28,0.08,0.92,IND,WAS
2022_08_SF_LA,2022,8,2022-10-30,Sunday,16:25,LA,SF,14,31,14,7,-1.0,42.0,-109,-103,-106,-104,dome,matrixturf,0.0,0.0,LAX01,2022-10-30,56,35,21,0.625,0.375,0.5,0.0,4.181818181818182,4.5,35,0.0571428571428571,0.1428571428571428,0.0571428571428571,0.9428571428571428,LA,SF
2022_08_NYG_SEA,2022,8,2022-10-30,Sunday,16:25,SEA,NYG,27,13,7,7,3.0,44.5,-102,-110,-164,147,outdoors,fieldturf,0.0,0.0,SEA00,2022-10-30,62,37,25,0.5967741935483871,0.4032258064516129,0.6,0.0,8.029411764705882,5.826086956521739,37,0.081081081081081,0.2702702702702703,0.1081081081081081,0.8918918918918919,SEA,NYG
2022_08_GB_BUF,2022,8,2022-10-30,Sunday,20:20,BUF,GB,27,17,14,7,10.5,47.0,-108,-104,-445,365,outdoors,a_turf,0.0,0.0,BUF00,2022-10-30,54,27,27,0.5,0.5,0.3333333333333333,0.0,12.84,6.6923076923076925,27,0.074074074074074,0.1481481481481481,0.2222222222222222,0.7777777777777778,BUF,GB
2022_08_CIN_CLE,2022,8,2022-10-31,Monday,20:15,CLE,CIN,32,13,8,8,-3.0,45.0,-110,-102,147,-163,outdoors,grass,66.0,9.0,CLE00,2022-10-31,70,25,45,0.3571428571428571,0.6428571428571429,0.1538461538461538,0.0,10.227272727272728,6.117647058823529,25,0.0,0.24,0.04,0.96,CLE,CIN
2022_09_PHI_HOU,2022,9,2022-11-03,Thursday,20:15,HOU,PHI,17,29,4,4,-14.0,45.5,-101,-112,539,-702,closed,astroturf,0.0,0.0,HOU00,2022-11-03,57,25,32,0.4385964912280701,0.5614035087719298,0.5,0.0,7.272727272727272,7.153846153846154,25,0.16,0.16,0.12,0.88,HOU,PHI
2022_09_LAC_ATL,2022,9,2022-11-06,Sunday,13:00,ATL,LAC,17,20,7,14,-2.5,49.5,-107,-105,130,-143,open,fieldturf,0.0,0.0,ATL97,2022-11-06,60,25,35,0.4166666666666667,0.5833333333333334,0.4375,0.0,14.91304347826087,3.5,25,0.08,0.12,0.04,0.96,ATL,LAC
2022_09_MIA_CHI,2022,9,2022-11-06,Sunday,13:00,CHI,MIA,32,35,7,7,-4.0,46.0,-108,-104,172,-193,outdoors,grass,58.0,17.0,CHI98,2022-11-06,71,31,40,0.4366197183098591,0.5633802816901409,0.5555555555555556,0.0,8.071428571428571,3.588235294117647,31,0.064516129032258,0.0967741935483871,0.032258064516129,0.967741935483871,CHI,MIA
2022_09_CAR_CIN,2022,9,2022-11-06,Sunday,13:00,CIN,CAR,42,21,6,7,7.0,43.0,101,-114,-331,282,outdoors,fieldturf,68.0,11.0,CIN00,2022-11-06,72,33,39,0.4583333333333333,0.5416666666666666,0.3684210526315789,0.0,5.806451612903226,3.52,33,0.0606060606060606,0.0909090909090909,0.0909090909090909,0.9090909090909092,CIN,CAR
2022_09_GB_DET,2022,9,2022-11-06,Sunday,13:00,DET,GB,15,9,7,7,-4.0,49.5,-105,-107,170,-191,dome,fieldturf,0.0,0.0,DET00,2022-11-06,58,26,32,0.4482758620689655,0.5517241379310345,0.4285714285714285,0.0,4.076923076923077,6.642857142857143,26,0.0,0.1153846153846153,0.1538461538461538,0.8461538461538461,DET,GB
2022_09_LV_JAX,2022,9,2022-11-06,Sunday,13:00,JAX,LV,27,20,7,7,-2.5,47.5,-118,105,116,-129,outdoors,grass,81.0,14.0,JAX00,2022-11-06,68,31,37,0.4558823529411764,0.5441176470588235,0.2727272727272727,0.032258064516129,5.67741935483871,3.52,31,0.0,0.1290322580645161,0.064516129032258,0.935483870967742,JAX,LV
2022_09_IND_NE,2022,9,2022-11-06,Sunday,13:00,NE,IND,26,3,7,7,5.0,40.0,-103,-109,-212,188,outdoors,fieldturf,78.0,13.0,BOS00,2022-11-06,62,34,28,0.5483870967741935,0.4516129032258064,0.5,0.0,5.466666666666667,4.25,34,0.088235294117647,0.1470588235294117,0.0,1.0,NE,IND
2022_09_BUF_NYJ,2022,9,2022-11-06,Sunday,13:00,NYJ,BUF,20,17,7,7,-11.0,46.0,-110,-102,400,-494,outdoors,fieldturf,69.0,17.0,NYC01,2022-11-06,61,27,34,0.4426229508196721,0.5573770491803278,0.4285714285714285,0.0,6.4,4.777777777777778,27,0.1111111111111111,0.1111111111111111,0.037037037037037,0.9629629629629628,NYJ,BUF
2022_09_MIN_WAS,2022,9,2022-11-06,Sunday,13:00,WAS,MIN,17,20,7,7,-3.0,43.5,-106,-106,151,-169,outdoors,grass,71.0,11.0,WAS00,2022-11-06,61,31,30,0.5081967213114754,0.4918032786885246,0.5,0.0,8.214285714285714,2.8,31,0.1612903225806451,0.2258064516129032,0.2258064516129032,0.7741935483870968,WAS,MIN
2022_09_SEA_ARI,2022,9,2022-11-06,Sunday,16:05,ARI,SEA,21,31,7,7,1.5,49.5,103,-115,-128,116,open,grass,0.0,0.0,PHO00,2022-11-06,61,40,21,0.6557377049180327,0.3442622950819672,0.75,0.0,6.085714285714285,3.92,40,0.175,0.125,0.1,0.9,ARI,SEA
2022_09_LA_TB,2022,9,2022-11-06,Sunday,16:25,TB,LA,16,13,10,7,3.0,43.0,-104,-108,-158,142,outdoors,grass,88.0,2.0,TAM00,2022-11-06,79,59,20,0.7468354430379747,0.2531645569620253,0.7272727272727273,0.0,4.672413793103448,3.5277777777777777,59,0.0508474576271186,0.0508474576271186,0.1186440677966101,0.8813559322033898,TB,LA
2022_09_TEN_KC,2022,9,2022-11-06,Sunday,20:20,KC,TEN,20,17,14,7,14.0,45.0,-106,-106,-689,530,outdoors,grass,54.0,7.0,KAN00,2022-11-06,92,72,20,0.782608695652174,0.217391304347826,0.7058823529411765,0.0,6.852941176470588,5.023255813953488,72,0.0555555555555555,0.125,0.0555555555555555,0.9444444444444444,KC,TEN
2022_09_BAL_NO,2022,9,2022-11-07,Monday,20:15,NO,BAL,13,27,8,11,-1.0,46.0,-104,-108,112,-124,dome,sportturf,0.0,0.0,NOR00,2022-11-07,49,34,15,0.6938775510204082,0.3061224489795918,0.6666666666666666,0.0,7.033333333333333,4.75,34,0.088235294117647,0.1764705882352941,0.1470588235294117,0.8529411764705882,NO,BAL
2022_10_ATL_CAR,2022,10,2022-11-10,Thursday,20:15,CAR,ATL,25,15,4,4,-2.5,41.5,-106,-106,119,-132,outdoors,grass,61.0,12.0,CAR00,2022-11-10,64,17,47,0.265625,0.734375,0.0,0.0,5.5625,7.1,17,0.0588235294117647,0.1176470588235294,0.2352941176470588,0.7647058823529411,CAR,ATL
2022_10_SEA_TB,2022,10,2022-11-13,Sunday,09:30,TB,SEA,21,16,7,7,2.5,45.0,-108,-104,-138,124,outdoors,0,0.0,0.0,GER00,2022-11-13,74,30,44,0.4054054054054054,0.5945945945945946,0.2,0.1333333333333333,8.8,4.181818181818182,30,0.0,0.0333333333333333,0.1333333333333333,0.8666666666666667,TB,SEA
2022_10_MIN_BUF,2022,10,2022-11-13,Sunday,13:00,BUF,MIN,30,33,7,7,6.5,47.0,-107,-105,-264,230,outdoors,a_turf,38.0,11.0,BUF00,2022-11-13,72,45,27,0.625,0.375,0.5555555555555556,0.0,8.348837209302326,3.6206896551724137,45,0.0666666666666666,0.0888888888888888,0.1555555555555555,0.8444444444444444,BUF,MIN
2022_10_DET_CHI,2022,10,2022-11-13,Sunday,13:00,CHI,DET,30,31,7,7,3.0,48.5,101,-114,-159,143,outdoors,grass,34.0,13.0,CHI98,2022-11-13,58,23,35,0.396551724137931,0.603448275862069,0.2727272727272727,0.0,9.9,5.416666666666667,23,0.1304347826086956,0.1739130434782608,0.1739130434782608,0.8260869565217391,CHI,DET
2022_10_JAX_KC,2022,10,2022-11-13,Sunday,13:00,KC,JAX,27,17,7,7,10.0,51.5,-102,-110,-399,333,outdoors,grass,33.0,7.0,KAN00,2022-11-13,62,35,27,0.5645161290322581,0.4354838709677419,0.625,0.0857142857142857,7.371428571428571,5.153846153846154,35,0.0,0.1142857142857142,0.0571428571428571,0.9428571428571428,KC,JAX
2022_10_CLE_MIA,2022,10,2022-11-13,Sunday,13:00,MIA,CLE,39,17,7,13,3.0,49.0,-110,-102,-177,158,outdoors,grass,85.0,7.0,MIA00,2022-11-13,67,34,33,0.5074626865671642,0.4925373134328358,0.4166666666666667,0.0,7.363636363636363,4.846153846153846,34,0.0,0.0294117647058823,0.088235294117647,0.9117647058823528,MIA,CLE
2022_10_HOU_NYG,2022,10,2022-11-13,Sunday,13:00,NYG,HOU,24,16,14,10,5.5,41.5,-103,-109,-221,195,outdoors,fieldturf,50.0,15.0,NYC01,2022-11-13,67,20,47,0.2985074626865671,0.7014925373134329,0.1666666666666666,0.0,5.647058823529412,10.076923076923077,20,0.1,0.25,0.05,0.95,NYG,HOU
2022_10_NO_PIT,2022,10,2022-11-13,Sunday,13:00,PIT,NO,20,10,14,6,1.0,39.5,-109,-104,-116,105,outdoors,grass,37.0,15.0,PIT00,2022-11-13,79,36,43,0.4556962025316455,0.5443037974683544,0.5,0.0,7.366666666666666,5.166666666666667,36,0.1388888888888889,0.1666666666666666,0.0555555555555555,0.9444444444444444,PIT,NO
2022_10_DEN_TEN,2022,10,2022-11-13,Sunday,13:00,TEN,DEN,17,10,7,14,2.5,40.0,-105,-107,-135,122,outdoors,grass,36.0,9.0,NAS00,2022-11-13,60,37,23,0.6166666666666667,0.3833333333333333,0.6666666666666666,0.0,6.861111111111111,6.7368421052631575,37,0.027027027027027,0.1081081081081081,0.2162162162162162,0.7837837837837838,TEN,DEN
2022_10_IND_LV,2022,10,2022-11-13,Sunday,16:05,LV,IND,20,25,7,7,4.5,41.0,-114,101,-199,177,dome,grass,0.0,0.0,VEG00,2022-11-13,65,41,24,0.6307692307692307,0.3692307692307692,0.7272727272727273,0.0,8.210526315789474,6.666666666666667,41,0.048780487804878,0.0975609756097561,0.1951219512195122,0.8048780487804879,LV,IND
2022_10_DAL_GB,2022,10,2022-11-13,Sunday,16:25,GB,DAL,31,28,7,14,-3.5,44.5,-108,-104,177,-199,outdoors,grass,33.0,8.0,GNB00,2022-11-13,61,22,39,0.360655737704918,0.639344262295082,0.2857142857142857,0.0,11.3,6.428571428571429,22,0.1363636363636363,0.0909090909090909,0.0,1.0,GB,DAL
2022_10_ARI_LA,2022,10,2022-11-13,Sunday,16:25,LA,ARI,17,27,7,7,3.5,38.0,-104,-108,-183,160,dome,matrixturf,0.0,0.0,LAX01,2022-11-13,60,40,20,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,6.594594594594595,4.4,40,0.1,0.3,0.125,0.875,LA,ARI
2022_10_LAC_SF,2022,10,2022-11-13,Sunday,20:20,SF,LAC,22,16,14,7,8.5,45.5,-113,101,-357,302,outdoors,grass,57.0,6.0,SFO01,2022-11-13,70,29,41,0.4142857142857143,0.5857142857142857,0.2352941176470588,0.0,6.5,7.263157894736842,29,0.0689655172413793,0.0344827586206896,0.0,1.0,SF,LAC
2022_10_WAS_PHI,2022,10,2022-11-14,Monday,20:15,PHI,WAS,21,32,11,8,11.0,43.0,-109,-103,-501,405,outdoors,grass,43.0,6.0,PHI00,2022-11-14,47,27,20,0.574468085106383,0.425531914893617,0.3333333333333333,0.0,8.0,3.823529411764706,27,0.037037037037037,0.037037037037037,0.1111111111111111,0.8888888888888888,PHI,WAS
2022_11_TEN_GB,2022,11,2022-11-17,Thursday,20:15,GB,TEN,17,27,4,4,3.0,40.5,-103,-109,-171,153,outdoors,grass,25.0,11.0,GNB00,2022-11-17,60,41,19,0.6833333333333333,0.3166666666666666,0.625,0.0,8.974358974358974,3.75,41,0.048780487804878,0.073170731707317,0.073170731707317,0.926829268292683,GB,TEN
2022_11_CHI_ATL,2022,11,2022-11-20,Sunday,13:00,ATL,CHI,27,24,10,7,3.0,48.5,-104,-108,-138,125,closed,fieldturf,0.0,0.0,ATL97,2022-11-20,53,20,33,0.3773584905660377,0.6226415094339622,0.125,0.05,5.2,5.769230769230769,20,0.05,0.05,0.05,0.95,ATL,CHI
2022_11_CAR_BAL,2022,11,2022-11-20,Sunday,13:00,BAL,CAR,13,3,13,10,13.0,42.0,-100,-112,-647,503,outdoors,grass,36.0,2.0,BAL00,2022-11-20,66,36,30,0.5454545454545454,0.4545454545454545,0.75,0.0,4.484848484848484,3.9583333333333335,36,0.1388888888888889,0.0833333333333333,0.0277777777777777,0.9722222222222222,BAL,CAR
2022_11_CLE_BUF,2022,11,2022-11-20,Sunday,13:00,BUF,CLE,31,23,7,7,7.5,50.5,-109,-103,-353,298,dome,fieldturf,0.0,0.0,DET00,2022-11-20,63,29,34,0.4603174603174603,0.5396825396825397,0.3529411764705882,0.0,7.777777777777778,2.833333333333333,29,0.0689655172413793,0.1379310344827586,0.0,1.0,BUF,CLE
2022_11_WAS_HOU,2022,11,2022-11-20,Sunday,13:00,HOU,WAS,10,23,7,6,-3.0,41.0,-106,-106,135,-150,closed,astroturf,0.0,0.0,HOU00,2022-11-20,54,38,16,0.7037037037037037,0.2962962962962963,0.6666666666666666,0.0,8.121212121212121,6.2631578947368425,38,0.1578947368421052,0.2368421052631578,0.0789473684210526,0.9210526315789472,HOU,WAS
2022_11_PHI_IND,2022,11,2022-11-20,Sunday,13:00,IND,PHI,16,17,7,6,-6.5,45.5,-109,-103,235,-270,closed,fieldturf,0.0,0.0,IND00,2022-11-20,62,36,26,0.5806451612903226,0.4193548387096774,0.3,0.0,6.0625,4.521739130434782,36,0.1388888888888889,0.1944444444444444,0.0833333333333333,0.9166666666666666,IND,PHI
2022_11_NYJ_NE,2022,11,2022-11-20,Sunday,13:00,NE,NYJ,10,3,14,14,3.5,38.5,-109,-103,-182,163,outdoors,fieldturf,42.0,2.0,BOS00,2022-11-20,59,33,26,0.559322033898305,0.4406779661016949,0.5714285714285714,0.0,4.703703703703703,7.0,33,0.1212121212121212,0.1818181818181818,0.0606060606060606,0.9393939393939394,NE,NYJ
2022_11_LA_NO,2022,11,2022-11-20,Sunday,13:00,NO,LA,27,20,7,7,2.5,39.5,-106,-106,-124,112,dome,sportturf,0.0,0.0,NOR00,2022-11-20,56,32,24,0.5714285714285714,0.4285714285714285,0.7272727272727273,0.0,8.357142857142858,5.2727272727272725,32,0.125,0.1875,0.03125,0.96875,NO,LA
2022_11_DET_NYG,2022,11,2022-11-20,Sunday,13:00,NYG,DET,18,31,7,7,3.0,44.0,-116,103,-159,143,outdoors,fieldturf,35.0,21.0,NYC01,2022-11-20,73,47,26,0.6438356164383562,0.3561643835616438,0.2857142857142857,0.0,8.568181818181818,4.888888888888889,47,0.0425531914893617,0.2127659574468085,0.0851063829787234,0.9148936170212766,NYG,DET
2022_11_LV_DEN,2022,11,2022-11-20,Sunday,16:05,DEN,LV,16,22,7,7,2.5,41.5,100,-113,-145,131,outdoors,grass,49.0,11.0,DEN00,2022-11-20,62,34,28,0.5483870967741935,0.4516129032258064,0.25,0.0,6.612903225806452,6.541666666666667,34,0.088235294117647,0.2941176470588235,0.0,1.0,DEN,LV
2022_11_DAL_MIN,2022,11,2022-11-20,Sunday,16:25,MIN,DAL,3,40,7,7,-1.5,48.5,-103,-109,118,-131,dome,sportturf,0.0,0.0,MIN01,2022-11-20,54,37,17,0.6851851851851852,0.3148148148148148,0.6666666666666666,0.0,7.266666666666667,3.823529411764706,37,0.1891891891891892,0.3513513513513513,0.1081081081081081,0.8918918918918919,MIN,DAL
2022_11_CIN_PIT,2022,11,2022-11-20,Sunday,16:25,PIT,CIN,30,37,7,14,-3.5,39.0,-112,100,163,-182,outdoors,grass,27.0,12.0,PIT00,2022-11-20,68,44,24,0.6470588235294118,0.3529411764705882,0.6666666666666666,0.0,10.047619047619047,2.88,44,0.0681818181818181,0.1590909090909091,0.0681818181818181,0.9318181818181818,PIT,CIN
2022_11_KC_LAC,2022,11,2022-11-20,Sunday,20:20,LAC,KC,27,30,7,7,-5.5,52.5,-110,-102,203,-231,dome,matrixturf,0.0,0.0,LAX01,2022-11-20,65,35,30,0.5384615384615384,0.4615384615384615,0.2727272727272727,0.0,8.1,4.826086956521739,35,0.2,0.2857142857142857,0.1142857142857142,0.8857142857142857,LAC,KC
2022_11_SF_ARI,2022,11,2022-11-21,Monday,20:15,ARI,SF,10,38,8,8,-10.0,43.5,101,-114,350,-422,outdoors,0,0.0,0.0,MEX00,2022-11-21,71,47,24,0.6619718309859155,0.3380281690140845,0.5714285714285714,0.0,5.7727272727272725,4.433333333333334,47,0.0638297872340425,0.1914893617021276,0.1276595744680851,0.8723404255319149,ARI,SF
2022_12_BUF_DET,2022,12,2022-11-24,Thursday,12:30,DET,BUF,25,28,4,4,-10.0,54.0,-110,-102,342,-412,dome,fieldturf,0.0,0.0,DET00,2022-11-24,68,39,29,0.5735294117647058,0.4264705882352941,0.4444444444444444,0.0,6.837837837837838,5.913043478260869,39,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.9230769230769232,DET,BUF
2022_12_NYG_DAL,2022,12,2022-11-24,Thursday,16:30,DAL,NYG,28,20,4,4,10.5,45.5,-106,-106,-441,363,closed,matrixturf,0.0,0.0,DAL00,2022-11-24,69,30,39,0.4347826086956521,0.5652173913043478,0.625,0.1666666666666666,11.733333333333333,3.952380952380953,30,0.0333333333333333,0.3,0.1333333333333333,0.8666666666666667,DAL,NYG
2022_12_NE_MIN,2022,12,2022-11-24,Thursday,20:20,MIN,NE,33,26,4,4,2.5,42.5,-106,-106,-136,123,dome,sportturf,0.0,0.0,MIN01,2022-11-24,66,39,27,0.5909090909090909,0.4090909090909091,0.5294117647058824,0.0,5.684210526315789,4.225806451612903,39,0.0769230769230769,0.1025641025641025,0.1025641025641025,0.8974358974358975,MIN,NE
2022_12_DEN_CAR,2022,12,2022-11-27,Sunday,13:00,CAR,DEN,23,10,7,7,-1.0,36.5,-101,-111,105,-116,outdoors,grass,66.0,15.0,CAR00,2022-11-27,65,19,46,0.2923076923076923,0.7076923076923077,0.2857142857142857,0.2631578947368421,10.210526315789474,6.181818181818182,19,0.0,0.1052631578947368,0.0526315789473684,0.9473684210526316,CAR,DEN
2022_12_TB_CLE,2022,12,2022-11-27,Sunday,13:00,CLE,TB,23,17,7,14,-3.0,42.0,-109,-103,151,-169,outdoors,grass,56.0,14.0,CLE00,2022-11-27,75,41,34,0.5466666666666666,0.4533333333333333,0.4285714285714285,0.0,11.35135135135135,4.391304347826087,41,0.073170731707317,0.2195121951219512,0.0975609756097561,0.902439024390244,CLE,TB
2022_12_BAL_JAX,2022,12,2022-11-27,Sunday,13:00,JAX,BAL,28,27,14,7,-3.5,43.0,-111,-102,147,-164,outdoors,grass,77.0,19.0,JAX00,2022-11-27,62,42,20,0.6774193548387096,0.3225806451612903,0.6153846153846154,0.0,6.675675675675675,4.517241379310345,42,0.0952380952380952,0.1428571428571428,0.0238095238095238,0.9761904761904762,JAX,BAL
2022_12_HOU_MIA,2022,12,2022-11-27,Sunday,13:00,MIA,HOU,30,15,14,7,14.0,47.0,-109,-103,-822,613,outdoors,grass,84.0,13.0,MIA00,2022-11-27,72,46,26,0.6388888888888888,0.3611111111111111,0.6923076923076923,0.0,11.341463414634148,3.5217391304347827,46,0.108695652173913,0.1304347826086956,0.0652173913043478,0.9347826086956522,MIA,HOU
2022_12_CHI_NYJ,2022,12,2022-11-27,Sunday,13:00,NYJ,CHI,31,10,7,7,8.5,36.5,-109,-103,-375,315,outdoors,fieldturf,50.0,9.0,NYC01,2022-11-27,62,30,32,0.4838709677419355,0.5161290322580645,0.75,0.0,5.344827586206897,8.318181818181818,30,0.0333333333333333,0.1,0.1,0.9,NYJ,CHI
2022_12_CIN_TEN,2022,12,2022-11-27,Sunday,13:00,TEN,CIN,16,20,10,7,-1.0,43.0,105,-118,-105,-105,outdoors,grass,56.0,14.0,NAS00,2022-11-27,56,35,21,0.625,0.375,0.6666666666666666,0.0,8.382352941176471,6.909090909090909,35,0.0571428571428571,0.1714285714285714,0.1714285714285714,0.8285714285714286,TEN,CIN
2022_12_ATL_WAS,2022,12,2022-11-27,Sunday,13:00,WAS,ATL,19,13,7,7,3.5,40.5,101,-114,-183,163,outdoors,grass,46.0,9.0,WAS00,2022-11-27,60,23,37,0.3833333333333333,0.6166666666666667,0.7142857142857143,0.0,6.3478260869565215,3.5,23,0.0,0.0869565217391304,0.1304347826086956,0.8695652173913043,WAS,ATL
2022_12_LAC_ARI,2022,12,2022-11-27,Sunday,16:05,ARI,LAC,24,25,6,7,-2.5,48.5,-112,-100,123,-136,closed,grass,0.0,0.0,PHO00,2022-11-27,64,30,34,0.46875,0.53125,0.5,0.0,10.482758620689657,5.111111111111111,30,0.0333333333333333,0.0333333333333333,0.1666666666666666,0.8333333333333334,ARI,LAC
2022_12_LV_SEA,2022,12,2022-11-27,Sunday,16:05,SEA,LV,34,40,14,7,4.0,47.5,-109,-103,-196,174,outdoors,fieldturf,44.0,8.0,SEA00,2022-11-27,63,40,23,0.6349206349206349,0.365079365079365,0.5,0.0,7.81081081081081,4.703703703703703,40,0.025,0.2,0.1,0.9,SEA,LV
2022_12_LA_KC,2022,12,2022-11-27,Sunday,16:25,KC,LA,26,10,7,7,16.5,42.0,-104,-108,-1088,768,outdoors,grass,44.0,6.0,KAN00,2022-11-27,72,42,30,0.5833333333333334,0.4166666666666667,0.4642857142857143,0.0476190476190476,6.214285714285714,6.037037037037037,42,0.0,0.0476190476190476,0.0714285714285714,0.9285714285714286,KC,LA
2022_12_NO_SF,2022,12,2022-11-27,Sunday,16:25,SF,NO,13,0,6,7,9.5,44.0,103,-116,-392,327,outdoors,grass,59.0,2.0,SFO01,2022-11-27,67,38,29,0.5671641791044776,0.4328358208955223,0.5833333333333334,0.0,5.621621621621622,4.230769230769231,38,0.0526315789473684,0.1578947368421052,0.1052631578947368,0.8947368421052632,SF,NO
2022_12_GB_PHI,2022,12,2022-11-27,Sunday,20:20,PHI,GB,40,33,7,10,6.5,46.0,-106,-106,-278,241,outdoors,grass,62.0,24.0,PHI00,2022-11-27,79,30,49,0.379746835443038,0.620253164556962,0.4615384615384615,0.0,7.035714285714286,3.6875,30,0.0666666666666666,0.0666666666666666,0.1,0.9,PHI,GB
2022_12_PIT_IND,2022,12,2022-11-28,Monday,20:15,IND,PIT,17,24,8,8,2.5,40.0,101,-114,-128,116,closed,fieldturf,0.0,0.0,IND00,2022-11-28,62,37,25,0.5967741935483871,0.4032258064516129,0.4545454545454545,0.0,6.294117647058823,3.272727272727273,37,0.081081081081081,0.2162162162162162,0.1351351351351351,0.8648648648648649,IND,PIT
2022_13_BUF_NE,2022,13,2022-12-01,Thursday,20:15,NE,BUF,10,24,7,7,-3.5,43.5,-109,-103,165,-185,outdoors,fieldturf,35.0,2.0,BOS00,2022-12-01,51,37,14,0.7254901960784313,0.2745098039215686,1.0,0.0,6.277777777777778,6.181818181818182,37,0.054054054054054,0.1081081081081081,0.1621621621621621,0.8378378378378378,NE,BUF
2022_13_PIT_ATL,2022,13,2022-12-04,Sunday,13:00,ATL,PIT,16,19,7,6,-1.0,43.0,-104,-108,103,-113,closed,fieldturf,0.0,0.0,ATL97,2022-12-04,53,25,28,0.4716981132075472,0.5283018867924528,0.4,0.0,15.583333333333334,3.615384615384616,25,0.04,0.16,0.08,0.92,ATL,PIT
2022_13_DEN_BAL,2022,13,2022-12-04,Sunday,13:00,BAL,DEN,10,9,7,7,9.5,40.5,-113,100,-347,294,outdoors,grass,63.0,8.0,BAL00,2022-12-04,69,41,28,0.5942028985507246,0.4057971014492754,0.4285714285714285,0.0,6.243243243243243,2.966666666666667,41,0.1463414634146341,0.1219512195121951,0.073170731707317,0.926829268292683,BAL,DEN
2022_13_GB_CHI,2022,13,2022-12-04,Sunday,13:00,CHI,GB,19,28,7,7,-4.0,45.0,101,-114,163,-182,outdoors,grass,38.0,12.0,CHI98,2022-12-04,50,25,25,0.5,0.5,0.0,0.16,10.4,2.45,25,0.12,0.12,0.08,0.92,CHI,GB
2022_13_JAX_DET,2022,13,2022-12-04,Sunday,13:00,DET,JAX,40,14,10,7,1.0,51.5,101,-114,-118,107,dome,fieldturf,0.0,0.0,DET00,2022-12-04,74,43,31,0.581081081081081,0.4189189189189189,0.4166666666666667,0.0,6.0,5.129032258064516,43,0.0232558139534883,0.0930232558139534,0.0930232558139534,0.9069767441860463,DET,JAX
2022_13_CLE_HOU,2022,13,2022-12-04,Sunday,13:00,HOU,CLE,14,27,7,7,-7.5,47.0,106,-119,280,-329,closed,astroturf,0.0,0.0,HOU00,2022-12-04,62,40,22,0.6451612903225806,0.3548387096774194,0.6,0.0,8.974358974358974,5.7,40,0.0,0.05,0.15,0.85,HOU,CLE
2022_13_NYJ_MIN,2022,13,2022-12-04,Sunday,13:00,MIN,NYJ,27,22,10,7,3.0,44.0,-104,-108,-146,132,dome,sportturf,0.0,0.0,MIN01,2022-12-04,66,37,29,0.5606060606060606,0.4393939393939394,0.5,0.0,9.4,2.142857142857143,37,0.081081081081081,0.2432432432432432,0.1351351351351351,0.8648648648648649,MIN,NYJ
2022_13_WAS_NYG,2022,13,2022-12-04,Sunday,13:00,NYG,WAS,20,20,10,7,-2.5,40.0,-108,-104,113,-124,outdoors,fieldturf,40.0,9.0,NYC01,2022-12-04,65,35,30,0.5384615384615384,0.4615384615384615,0.4,0.0,5.967741935483871,4.72,35,0.1428571428571428,0.1142857142857142,0.0571428571428571,0.9428571428571428,NYG,WAS
2022_13_TEN_PHI,2022,13,2022-12-04,Sunday,13:00,PHI,TEN,35,10,7,7,5.0,44.5,-114,101,-213,189,outdoors,grass,60.0,7.0,PHI00,2022-12-04,67,43,24,0.6417910447761194,0.3582089552238806,0.2222222222222222,0.0,9.609756097560975,5.9,43,0.0465116279069767,0.0697674418604651,0.0697674418604651,0.9302325581395348,PHI,TEN
